595,8,3,1,4,1,1,5,9,6,7,5,5,9,6,3,9,7,5,4,2,3,8,7,5,1,8,7,6,7,8,7,9,5,1,9,1,4,5,8,7,8,4,5,3,8,5,4,9,1,9,2,8,9,2,3,8,8,6,4,8,2,3,7,5,2,7,6,1,8,3,9,2,5,9,8,7,5,2,3,1,4
596,5,7,7,8,1,9,4,1,6,5,9,6,7,7,1,7,3,8,4,6,1,4,2,3,4,9,7,1,5,5,3,7,8,2,6,1,2,8,4,4,2,6,9,8,7,3,9,9,1,7,1,3,9,2,9,3,6,9,3,6,1,7,1,5,1,9,7,8,8,9,8,4,1,7,3,8,4,2,8,3,9
597,5,6,3,5,1,7,8,3,6,4,8,5,9,8,6,9,7,5,8,9,8,4,4,5,1,2,7,2,5,8,7,8,8,1,3,8,5,8,9,4,9,9,7,1,3,3,4,4,3,4,1,5,9,9,9,3,7,3,7,8,7,6,4,5,8,1,3,6,4,2,7,5,6,4,9,6,8,9,7,5,2
598,2,7,1,8,1,1,5,9,1,9,1,7,7,2,6,3,3,8,8,6,5,4,7,1,5,9,5,9,8,8,3,7,8,6,4,2,2,9,5,7,6,5,3,1,7,3,3,1,8,4,2,6,8,9,9,7,8,1,8,3,9,5,1,5,8,2,5,8,6,2,9,7,1,3,9,8,2,7,6,8,2
599,5,9,9,4,6,1,5,9,9,4,7,1,9,8,3,1,3,5,8,5,3,8,7,3,1,2,3,9,8,8,1,9,7,3,6,8,5,8,9,8,2,4,9,8,7,1,3,7,8,3,9,1,2,9,9,1,8,7,8,5,6,4,1,6,7,3,9,1,9,6,9,3,7,8,9,8,1,4,3,1,9
600,4,7,9,8,3,1,4,1,3,2,6,6,7,3,8,1,9,5,5,3,9,4,4,5,8,9,2,7,8,5,3,6,8,6,2,4,2,6,5,3,6,4,3,9,7,5,4,9,3,1,9,6,7,6,9,3,6,7,8,7,3,6,3,4,9,7,4,7,1,9,7,9,1,4,2,8,3,8,8,3,2
601,8,3,7,5,1,9,2,7,3,2,6,6,1,7,9,9,9,7,1,4,5,8,2,9,8,7,8,6,5,2,6,5,4,3,7,8,9,1,9,9,7,2,7,2,4,1,7,9,5,9,1,8,3,2,9,8,8,9,7,8,1,2,7,6,9,9,1,4,3,6,9,3,7,9,1,3,5,9,5,1,9
602,5,2,9,5,7,9,4,9,6,7,6,4,4,1,3,2,7,5,4,1,8,8,7,8,3,9,3,6,7,8,3,6,8,6,4,6,1,3,6,9,8,8,4,8,5,6,9,9,3,9,1,6,7,2,7,6,8,1,8,2,3,8,2,2,8,6,6,1,9,2,8,1,6,8,3,1,8,7,3,9,2
603,4,2,2,5,2,7,8,3,6,9,8,8,9,1,6,9,6,5,4,6,5,4,2,9,1,5,9,6,2,8,6,4,6,9,3,6,9,4,9,9,9,8,2,1,8,8,8,7,1,9,9,8,4,3,3,3,6,9,7,8,3,6,1,7,3,8,5,9,9,5,9,7,8,4,3,1,8,4,6,8,9
604,5,7,9,5,2,1,8,3,1,9,6,1,9,3,6,2,5,7,4,9,1,7,3,9,4,3,7,6,2,8,2,8,4,3,8,1,9,4,6,1,9,8,2,5,5,1,8,7,8,6,9,5,1,2,6,2,2,6,4,8,5,6,1,3,1,9,5,8,9,4,9,8,1,9,8,5,9,7,8,2,3
605,4,3,7,5,9,9,5,2,6,2,7,4,9,1,5,9,6,8,3,2,3,4,7,3,1,3,8,6,4,8,2,6,8,9,9,2,9,6,2,5,3,6,9,8,7,3,1,9,1,9,9,8,3,6,3,5,8,7,4,8,6,2,2,9,2,6,4,8,9,7,1,5,1,3,7,1,8,3,5,9,2
606,5,7,9,8,1,9,5,2,7,1,9,5,1,6,2,4,3,8,3,2,3,8,8,7,5,1,7,2,1,7,7,5,8,2,7,4,9,8,5,9,6,6,1,9,7,1,9,1,8,9,1,5,8,6,9,8,8,9,3,6,1,7,2,5,7,1,5,9,9,5,8,5,1,2,8,1,7,1,6,8,6
607,8,1,1,5,2,6,4,1,7,3,2,1,1,8,6,2,6,5,5,8,7,8,1,3,5,5,8,6,1,8,9,8,8,6,4,4,2,8,9,4,4,6,1,7,3,1,1,9,1,9,9,3,9,2,1,8,8,2,7,4,9,3,3,9,7,6,3,9,6,6,2,1,8,9,9,5,9,1,7,8,2
608,5,9,7,8,1,2,5,7,6,2,3,9,9,6,4,5,1,7,8,1,7,8,5,8,8,3,3,3,8,8,6,3,8,6,5,1,9,9,9,2,8,1,9,9,5,5,7,1,5,9,9,8,1,9,1,8,8,2,3,8,7,7,7,9,9,9,5,4,6,1,6,5,1,8,5,1,8,8,1,4,2
609,8,1,1,4,2,7,4,7,6,9,9,1,9,8,4,9,6,5,7,6,5,8,6,5,4,3,7,3,7,8,9,8,8,6,4,8,2,8,4,4,5,9,3,2,7,5,1,9,1,4,7,5,5,2,7,8,8,7,7,2,7,8,4,1,9,7,5,9,9,2,9,3,1,2,9,1,3,3,5,9,9
610,4,7,6,2,7,7,5,7,1,9,5,8,2,2,5,1,3,8,4,5,9,5,1,3,1,2,7,6,2,4,1,9,5,9,8,1,4,1,3,2,8,9,4,3,7,8,6,2,1,1,9,8,1,2,7,8,6,9,6,8,2,3,1,5,3,8,6,7,1,5,8,3,1,4,3,1,4,2,1,7,2
611,8,3,1,4,9,1,4,1,6,4,5,6,9,5,9,9,9,8,1,9,1,1,9,5,8,6,5,3,7,8,1,6,8,3,6,1,1,5,5,9,3,4,9,7,5,8,3,4,5,7,6,8,1,2,9,1,8,3,6,8,6,2,1,2,4,9,7,9,1,5,8,5,1,9,7,1,9,2,1,8,9
612,8,2,9,8,3,1,5,2,6,9,7,2,2,3,4,9,9,1,1,6,4,3,9,3,4,7,5,2,5,2,1,8,2,6,5,4,4,1,7,9,2,9,9,5,3,5,9,9,1,9,9,8,4,3,6,4,6,3,7,2,1,3,4,6,4,9,9,1,9,6,1,3,1,9,1,6,8,9,6,8,7
613,5,7,1,5,9,9,4,3,6,2,6,6,3,4,5,4,8,7,3,2,1,3,3,9,1,9,7,6,5,8,2,9,4,6,4,4,1,5,9,8,6,5,9,8,3,1,3,3,1,7,4,5,9,5,3,6,8,1,3,6,9,2,1,6,1,7,6,2,8,5,6,3,1,9,8,8,1,7,8,4,2
614,5,7,1,5,7,1,8,3,3,2,6,6,7,5,5,9,3,5,5,5,7,4,9,9,4,5,7,1,8,8,7,8,8,3,8,4,9,8,6,4,1,9,2,4,3,5,7,1,5,9,9,5,1,9,6,4,8,1,3,6,7,2,1,2,6,3,5,8,4,1,5,5,8,3,3,1,4,3,8,5,9
615,4,9,9,5,7,1,8,3,6,3,2,4,1,3,6,9,8,5,8,2,3,8,9,1,1,7,5,3,7,8,3,1,8,7,4,8,4,5,8,4,3,5,9,8,7,8,4,1,1,9,9,8,2,9,6,2,7,2,5,1,9,9,4,2,1,8,6,8,7,4,9,2,8,5,3,5,1,4,8,3,2
616,4,2,1,5,9,9,5,9,2,9,9,5,4,2,5,1,3,5,4,5,3,8,4,3,8,1,7,9,1,6,6,2,5,3,6,4,9,8,7,4,6,2,9,8,7,8,3,3,8,6,1,1,3,7,6,2,8,7,6,8,6,2,8,4,9,9,4,9,9,1,9,9,1,9,9,7,3,9,7,5,2
617,5,9,1,5,7,9,5,9,6,4,2,6,9,5,5,1,8,5,3,8,9,8,1,3,4,9,2,7,9,5,1,5,4,2,7,4,2,8,5,7,8,5,9,7,1,1,1,4,8,8,2,8,9,2,9,8,2,3,6,8,9,2,1,4,9,9,5,9,9,6,1,7,1,3,9,1,7,3,5,9,2
618,5,7,6,8,3,2,4,1,6,4,5,8,4,5,8,2,6,5,1,4,2,4,3,5,8,5,9,6,9,4,7,4,8,6,2,1,8,2,8,4,8,9,9,3,8,4,9,1,1,9,9,5,9,7,9,5,4,9,7,1,9,5,1,7,1,8,5,9,7,6,4,3,8,9,8,8,9,1,1,7,9
619,5,7,9,5,4,1,5,1,6,4,6,3,1,3,8,1,6,8,4,3,1,3,9,5,8,9,7,3,6,6,9,8,8,9,9,1,9,8,8,5,8,4,1,8,5,5,7,8,8,1,9,5,1,2,9,3,6,6,2,1,7,2,8,6,6,9,4,6,6,5,9,1,1,1,9,1,7,9,8,5,5
620,2,7,9,4,3,7,4,9,9,9,9,4,2,5,7,3,6,5,5,7,1,5,6,5,8,6,4,9,8,8,3,7,5,2,4,4,7,8,9,4,2,9,9,8,1,1,9,3,1,9,1,5,9,2,9,3,7,2,6,2,9,1,4,4,1,9,5,7,6,2,8,3,1,8,9,1,8,9,1,7,3
621,4,2,1,4,1,3,5,7,6,9,8,6,9,1,3,4,6,7,3,9,5,8,4,9,2,6,7,9,1,8,6,5,6,2,7,2,9,8,8,2,9,9,1,3,7,1,9,4,1,9,7,5,5,2,9,7,2,6,5,4,3,1,1,1,8,9,2,1,9,9,7,4,6,4,9,5,7,1,8,2,2
622,5,2,7,4,9,2,4,3,6,7,6,1,9,3,4,2,3,7,8,5,7,8,9,8,1,9,7,2,7,8,9,1,8,3,8,4,1,3,6,2,8,6,9,7,3,3,9,6,7,4,9,5,1,3,9,8,8,9,3,7,9,8,4,6,4,4,2,7,1,5,8,5,1,9,9,5,8,9,1,9,2
623,5,7,1,8,1,9,4,2,6,2,6,8,9,4,8,9,8,1,5,6,4,1,9,5,2,8,7,6,2,5,9,8,8,3,3,8,4,4,3,2,3,6,1,6,7,1,3,9,6,3,9,5,8,7,6,2,8,9,2,8,9,8,1,5,1,7,2,9,9,9,9,5,1,9,9,5,8,1,7,7,2
624,5,9,1,5,9,1,8,3,6,9,1,7,2,3,9,4,5,8,8,5,9,8,6,4,4,5,7,3,8,8,3,7,5,6,5,1,7,6,8,4,8,8,2,3,8,1,9,9,8,2,3,3,9,2,5,7,5,9,4,8,6,1,1,2,3,1,8,7,7,9,4,8,3,1,9,8,1,2,6,7,6
625,5,9,1,5,2,7,5,2,6,2,2,8,4,5,8,2,1,8,5,2,3,8,2,1,5,5,7,9,3,6,3,8,8,6,4,2,4,3,7,9,1,2,3,8,7,8,9,9,5,7,9,1,4,2,6,5,6,7,6,7,6,2,4,1,3,8,2,8,3,7,9,4,1,7,4,1,8,9,8,4,2
626,5,1,9,5,9,1,5,9,6,9,4,6,9,3,8,1,5,7,4,9,7,4,9,9,4,3,7,1,7,8,3,8,8,9,9,1,1,5,9,9,9,7,2,3,8,1,9,9,1,9,1,5,5,7,9,3,6,7,8,3,9,3,1,8,6,1,5,9,9,2,6,4,1,9,1,1,1,8,1,9,2
627,5,9,9,5,7,9,5,2,6,4,2,7,9,1,8,9,3,8,4,1,8,8,6,4,7,5,2,6,7,5,6,5,8,6,2,1,2,6,1,9,6,6,9,8,7,8,5,9,1,4,9,8,3,2,1,8,8,1,3,7,2,6,3,6,4,4,5,9,1,6,7,3,7,9,1,1,9,9,1,9,9
628,5,9,9,4,9,7,8,2,1,9,7,1,9,2,6,9,3,8,2,8,3,1,8,9,8,5,9,3,7,8,7,2,8,1,8,1,1,3,4,2,9,9,2,6,7,8,2,9,3,1,9,5,7,5,1,6,8,6,4,8,9,1,7,6,7,7,6,4,1,9,8,2,3,1,4,1,8,8,8,9,3
629,5,9,9,5,1,7,5,9,6,1,6,7,9,8,8,4,2,8,8,5,9,4,2,9,1,8,7,6,2,8,9,9,4,9,1,1,9,8,1,2,8,4,7,3,8,8,7,9,5,9,1,8,4,2,3,1,6,7,4,2,9,8,4,5,9,9,1,8,6,5,3,3,7,6,9,6,8,4,1,8,9
630,8,3,7,5,9,9,4,7,6,9,2,8,9,1,6,2,8,8,1,2,9,8,6,4,5,2,7,6,4,5,6,5,8,9,3,1,2,8,1,9,4,9,9,6,7,3,9,9,8,2,1,3,4,9,7,8,8,1,2,6,7,2,8,4,7,6,6,9,8,2,9,7,8,3,9,3,4,7,6,3,2
631,5,7,9,5,9,1,5,7,6,4,1,6,4,2,6,2,5,8,8,7,4,8,9,8,5,3,7,6,2,5,3,3,8,6,2,4,9,8,1,9,6,2,9,1,3,8,3,3,3,1,7,8,4,2,2,8,8,1,9,4,7,5,3,7,5,9,6,9,8,1,3,3,1,4,8,7,9,3,3,9,2
632,2,7,1,4,3,7,4,6,1,9,7,8,1,9,6,9,8,1,8,6,4,8,1,2,1,3,7,1,3,8,2,8,2,3,5,4,2,3,7,9,2,1,9,9,4,5,9,9,5,1,9,1,9,7,1,1,8,6,2,6,9,2,4,6,1,6,1,6,9,6,4,3,3,9,9,8,7,1,8,4,2
633,4,7,9,8,2,6,8,1,7,2,3,3,2,8,8,9,6,5,3,8,3,3,9,8,4,2,7,6,5,4,2,6,1,9,8,1,9,7,1,1,9,8,1,6,5,5,9,9,1,3,9,1,7,2,1,8,8,9,7,6,7,3,1,9,8,8,2,1,9,5,4,5,8,1,9,3,9,1,1,9,2
634,5,2,1,4,2,2,5,2,6,4,8,2,9,5,8,4,8,7,8,1,9,4,3,1,1,8,2,6,5,5,6,5,2,6,7,8,2,4,6,2,5,9,1,3,7,3,9,7,3,1,9,1,1,3,1,6,6,9,6,8,9,8,2,6,7,8,6,5,1,5,6,3,7,3,9,1,1,9,8,1,2
635,5,9,1,5,9,1,5,9,6,9,6,6,4,5,5,7,5,7,8,1,9,1,3,5,4,6,2,3,7,4,1,6,8,3,7,8,7,5,9,9,8,6,3,6,1,1,9,9,5,9,7,6,9,6,9,8,7,9,5,2,9,2,1,2,9,6,4,1,3,5,8,4,6,9,9,7,9,9,8,3,2
636,5,9,7,5,7,9,4,4,1,7,1,4,9,9,2,7,6,7,4,8,8,4,2,4,4,2,9,2,8,5,3,6,8,3,8,1,7,9,1,2,2,9,3,6,8,8,6,9,6,7,9,5,7,2,6,2,7,9,4,8,2,3,3,5,9,4,1,3,6,9,7,3,1,9,9,3,8,7,6,8,4
637,5,2,3,8,3,7,2,7,1,9,8,5,1,6,4,9,7,5,4,7,1,8,2,3,8,5,5,3,8,8,3,5,2,3,8,1,2,1,8,9,9,7,3,8,5,3,1,3,5,1,9,3,9,2,7,2,8,6,3,6,9,1,4,6,7,6,2,7,1,9,8,3,1,9,9,1,9,9,4,8,2
638,4,7,9,5,9,7,5,7,1,9,6,1,3,2,1,9,2,8,4,2,3,5,7,9,4,3,7,6,5,1,3,7,8,3,9,5,9,8,7,9,5,4,7,1,8,8,9,9,5,1,9,8,8,3,9,3,6,7,9,5,7,8,2,2,8,4,5,3,8,2,9,9,3,4,5,1,4,2,7,8,3
639,5,7,1,5,2,6,8,2,1,9,1,9,9,7,8,9,3,8,8,3,3,1,3,5,8,6,5,9,9,5,2,6,8,6,5,1,9,2,4,9,8,5,2,1,5,5,9,9,4,1,7,5,9,2,9,8,8,7,8,2,1,6,4,5,9,9,6,2,1,5,8,3,1,9,5,5,9,3,1,7,2
640,4,1,3,8,1,1,4,7,6,2,6,5,3,7,6,9,1,5,3,6,1,5,6,4,3,8,2,6,4,5,7,9,5,6,2,1,4,9,9,4,5,9,4,8,7,1,7,6,3,1,9,3,9,2,9,6,7,6,1,6,9,3,1,2,1,8,4,8,7,2,9,9,6,8,2,5,9,3,1,8,9
641,8,1,2,8,1,1,5,9,1,9,6,8,3,3,1,9,7,5,2,8,1,5,7,4,1,9,7,1,8,8,7,8,8,9,1,4,1,7,8,4,8,8,2,9,3,8,2,3,5,1,9,6,8,9,6,5,8,7,3,6,1,3,7,8,1,5,2,8,4,6,9,1,1,1,9,1,5,7,6,8,9
642,5,2,7,4,9,2,5,9,1,2,8,6,9,2,8,4,2,8,5,1,9,8,6,5,5,8,8,3,6,2,2,8,8,7,7,6,2,8,9,2,6,4,2,5,7,3,9,6,6,3,9,5,9,2,6,5,8,3,2,1,7,3,3,5,7,6,5,8,8,9,1,2,8,3,4,1,4,7,1,9,2
643,8,3,1,5,2,9,4,3,6,7,3,8,9,8,9,4,6,1,4,8,3,1,3,4,8,5,7,1,3,8,6,5,5,9,9,4,1,8,9,7,3,1,3,6,3,1,3,6,8,9,7,5,1,2,9,3,6,7,5,2,1,9,4,5,8,7,4,1,9,6,2,3,8,4,3,8,3,6,6,8,3
644,5,2,1,5,9,9,8,1,1,2,8,7,1,3,5,2,8,5,1,3,8,4,9,7,3,1,7,6,5,8,6,5,6,9,8,1,4,7,4,1,3,9,4,2,7,1,9,9,5,8,3,1,7,2,7,8,5,3,3,6,3,3,3,1,8,2,6,7,7,5,8,2,5,4,9,1,1,3,6,3,9
645,8,2,9,5,1,7,4,1,6,9,8,6,9,3,4,2,2,7,8,1,7,8,8,2,5,8,7,6,2,5,9,3,6,2,5,4,2,9,5,4,9,8,9,7,3,3,4,9,8,7,1,6,9,2,6,5,4,1,6,6,9,8,2,5,9,1,6,4,8,5,8,2,1,8,8,7,5,9,1,1,2
646,4,7,9,5,9,2,8,1,6,2,9,6,4,5,6,2,6,7,4,8,9,4,1,5,3,9,8,6,5,4,9,3,7,6,5,1,4,2,9,1,5,3,7,9,7,5,1,7,5,2,9,4,9,2,9,6,1,9,3,6,6,2,7,6,4,7,5,6,1,6,7,9,7,5,9,8,8,9,8,5,2
647,8,3,7,5,1,9,4,1,3,4,6,8,5,7,5,4,6,7,5,6,5,4,3,4,8,2,8,9,3,6,7,8,8,6,8,1,2,7,8,4,5,1,5,9,1,3,9,1,8,4,9,5,9,7,3,4,8,7,6,7,7,6,3,9,9,3,1,8,7,2,4,2,4,8,9,1,9,9,1,7,9
648,8,3,7,5,2,1,8,1,6,1,3,6,9,9,8,9,7,1,4,8,1,1,2,3,8,5,2,1,6,8,3,3,6,7,8,1,8,4,6,5,7,8,2,1,5,8,9,7,5,1,9,3,1,2,7,4,8,2,6,6,9,8,4,8,7,9,1,8,8,7,9,7,1,9,1,8,6,8,1,9,2
649,4,1,1,4,3,6,5,9,1,2,8,3,2,8,3,7,5,7,4,2,9,3,9,8,4,9,7,9,9,4,6,5,8,2,5,8,9,2,9,4,6,1,9,6,7,8,5,4,5,7,2,8,9,2,7,6,6,7,1,8,7,3,6,1,8,7,8,7,3,8,2,5,1,4,9,8,9,9,1,7,6
650,4,1,9,4,7,3,5,2,9,9,6,4,9,7,1,2,8,5,2,8,8,5,8,3,4,2,3,3,3,6,3,3,6,2,3,8,4,9,8,9,8,5,8,6,1,1,7,9,8,4,4,8,4,9,9,9,2,7,6,6,1,5,1,6,4,1,2,7,6,6,9,9,5,3,2,5,1,9,5,1,9
651,4,2,7,5,6,7,4,7,9,3,6,6,9,6,5,3,3,7,3,9,1,4,2,3,8,6,5,3,3,7,2,3,6,9,7,4,9,1,4,8,7,8,4,5,3,5,7,3,1,4,9,5,1,2,7,6,8,1,5,4,7,8,1,1,4,6,3,9,8,2,8,5,6,8,7,1,5,2,5,4,2
652,8,1,1,5,7,7,4,1,6,9,5,6,4,2,4,2,7,8,8,4,3,8,8,2,4,9,7,2,8,8,2,9,5,9,3,8,2,8,9,9,1,8,3,6,7,5,3,9,5,1,9,3,1,3,2,8,8,9,7,5,7,6,1,5,6,4,5,9,1,8,2,3,1,5,5,1,9,9,8,6,2
653,8,3,7,5,9,3,4,9,2,9,6,1,4,2,3,9,3,8,5,3,2,4,9,1,8,4,8,1,6,7,3,6,8,6,5,1,8,4,3,9,7,9,3,6,7,3,9,6,1,4,9,1,9,7,2,8,8,6,1,6,9,3,4,5,1,9,5,9,7,8,1,3,1,9,4,1,3,9,4,1,9
654,4,2,3,5,9,1,4,2,6,3,7,5,3,3,1,4,8,7,8,5,1,5,9,4,2,9,7,7,8,7,1,6,8,6,5,1,7,1,4,8,3,8,3,2,7,8,2,9,8,1,9,8,6,2,1,8,7,1,5,2,3,6,4,3,9,6,5,8,3,9,1,3,1,4,9,3,1,7,8,5,2
655,8,2,1,8,1,9,5,9,6,9,3,9,4,6,2,1,6,7,7,6,5,8,5,1,4,6,2,6,4,6,9,9,7,9,8,1,9,8,9,1,3,3,9,7,5,8,3,9,8,2,9,8,1,9,9,9,2,2,1,4,7,5,3,2,9,8,5,8,8,5,4,1,1,8,3,8,4,4,8,9,9
656,5,9,9,5,7,2,5,7,1,3,2,1,7,7,6,1,6,8,5,8,3,4,1,9,5,2,7,1,1,8,9,8,8,6,5,1,5,8,9,4,6,1,7,6,7,1,3,9,3,9,6,1,8,9,7,5,8,1,6,6,9,8,4,1,3,4,6,7,9,6,8,5,8,5,9,8,4,3,7,4,2
657,8,1,1,5,9,1,5,9,6,1,3,6,7,5,8,9,5,8,8,5,9,4,2,3,8,4,7,3,6,7,7,8,8,7,3,8,4,8,6,2,9,5,4,1,7,8,1,9,1,9,7,5,8,9,9,5,1,3,7,3,2,8,1,5,2,4,6,6,1,6,7,5,1,7,8,7,3,2,1,9,9
658,5,7,9,5,2,1,4,1,6,9,6,6,7,6,4,9,6,1,8,4,1,8,5,9,1,9,2,7,3,7,2,9,5,1,9,4,2,1,5,9,6,5,9,3,3,8,5,3,1,8,7,8,2,2,9,9,5,3,7,2,6,1,1,1,3,9,5,9,9,9,7,5,1,9,4,8,3,9,8,4,9
659,4,1,9,4,9,3,5,9,6,9,7,1,9,5,3,9,2,5,5,6,4,8,2,1,4,9,7,2,3,6,9,9,4,3,6,8,9,3,7,4,8,8,9,7,5,8,9,6,3,8,9,1,7,6,3,7,8,3,8,4,3,3,3,3,9,8,3,6,4,6,1,9,5,9,4,1,1,9,7,9,2
660,4,7,7,5,7,7,4,9,2,9,1,6,4,6,4,9,5,7,8,6,5,8,6,1,8,5,7,2,6,8,6,2,5,7,3,8,5,7,3,2,4,5,2,6,7,1,4,9,5,2,3,7,6,9,3,8,1,5,6,7,9,3,3,9,8,9,2,3,9,5,7,7,1,4,3,5,1,9,1,9,9
661,5,7,1,8,1,2,5,7,1,9,7,3,7,8,6,9,3,7,7,5,3,1,3,3,8,3,9,6,5,8,6,5,6,7,8,1,1,5,7,5,8,4,2,8,5,5,9,1,5,9,9,5,1,7,1,8,6,9,2,7,9,8,1,2,9,7,5,8,1,6,3,5,1,7,3,1,9,9,1,8,9
662,4,3,9,5,2,3,8,1,6,2,3,5,2,8,5,4,2,8,8,1,7,5,9,1,5,3,7,9,8,1,1,7,7,2,8,1,7,6,8,9,5,5,1,4,8,8,6,3,8,1,9,5,8,7,1,6,6,7,5,8,6,3,4,5,7,8,2,6,9,2,9,9,6,9,1,3,9,8,7,3,2
663,8,1,1,4,3,7,5,1,9,1,9,8,7,2,6,4,8,5,1,2,3,4,1,8,5,9,2,6,4,5,9,5,5,3,3,8,2,7,1,5,7,9,9,6,4,3,5,9,8,9,4,1,9,7,9,3,6,7,9,2,3,6,3,2,8,6,1,6,8,5,4,9,3,8,8,5,5,9,1,7,2
664,8,1,2,4,1,9,5,7,6,7,6,6,9,5,9,2,1,7,4,1,9,1,6,5,3,2,8,6,4,7,6,5,7,1,8,1,7,8,5,1,3,5,9,4,7,8,9,1,3,7,4,5,9,2,9,3,6,6,5,6,6,2,4,1,7,7,5,3,8,4,9,9,1,9,9,1,9,3,1,7,2
665,8,1,3,5,1,2,5,2,6,7,1,3,2,8,6,7,6,8,4,2,9,7,5,3,4,8,7,1,8,8,9,8,8,6,5,1,3,2,3,1,8,5,8,7,5,6,7,9,1,8,4,5,9,2,2,3,7,3,6,8,9,3,3,6,8,4,6,7,6,2,1,3,1,4,1,5,9,9,1,1,9
666,4,7,9,5,9,7,5,2,6,9,7,6,2,7,1,4,6,5,4,8,9,8,6,7,1,3,7,9,1,8,6,2,4,6,5,8,4,3,7,9,8,5,5,8,7,8,8,3,1,7,9,8,4,2,9,9,4,3,1,6,7,7,1,7,6,1,6,4,3,2,9,9,6,3,9,7,8,9,1,1,2
667,5,7,1,8,3,7,5,2,6,7,2,1,9,3,6,1,5,7,4,8,9,8,8,1,1,3,8,7,8,8,2,8,7,6,8,1,2,9,1,9,1,5,3,4,5,3,1,9,3,8,9,3,9,2,9,8,8,1,8,3,6,2,1,5,8,7,7,9,9,1,3,2,1,7,9,1,9,2,1,9,2
668,8,3,1,5,9,2,5,2,7,2,5,4,7,1,8,9,9,8,1,3,3,4,9,3,8,4,7,6,2,6,7,4,8,1,3,8,9,9,8,4,8,2,7,6,8,1,7,9,5,9,9,4,9,2,6,4,6,6,2,2,2,8,4,9,1,9,6,6,7,9,7,3,8,3,7,3,9,1,8,5,5
669,5,3,7,4,7,1,8,1,3,4,2,6,9,2,6,9,7,7,8,5,1,4,3,9,1,3,7,9,1,6,3,8,8,2,3,6,2,8,8,9,4,8,9,1,5,5,9,4,8,1,9,5,9,7,1,6,6,7,7,8,6,3,6,5,8,9,1,6,4,3,9,8,7,5,2,8,3,4,1,9,2
670,8,3,7,4,9,1,5,7,2,4,1,3,9,3,9,9,5,7,8,6,5,8,2,3,1,8,8,6,2,8,1,8,8,3,6,7,2,3,3,9,6,2,7,8,1,3,6,3,5,8,7,8,1,2,7,8,8,9,1,8,6,2,8,9,8,8,2,6,8,2,8,7,8,9,1,7,8,9,3,8,2
671,4,9,1,4,7,2,8,3,9,2,5,6,9,1,9,7,3,7,5,2,8,1,3,9,4,8,8,9,8,8,1,6,8,3,6,4,9,1,8,8,6,4,5,9,3,3,1,9,3,9,9,3,1,3,7,8,8,2,6,6,9,8,1,5,9,9,9,4,1,5,7,5,8,4,1,6,8,8,1,9,9
672,5,9,1,8,1,9,2,7,6,7,5,9,5,6,5,9,7,5,4,2,3,4,3,1,4,9,7,2,7,7,1,8,8,3,9,1,3,6,1,3,2,4,9,8,5,3,1,9,3,8,9,8,1,3,3,3,7,9,9,5,1,6,1,9,6,4,2,1,6,9,7,5,1,9,9,1,8,7,8,4,9
673,5,9,7,8,1,2,4,3,1,1,7,1,7,3,6,9,2,8,5,3,2,4,9,1,5,2,3,9,3,6,3,8,8,2,3,8,8,6,8,1,2,8,2,9,7,1,4,7,5,5,4,5,1,9,3,6,8,6,2,6,1,6,1,3,8,9,2,1,6,6,8,1,1,3,9,6,8,8,7,3,2
674,5,7,7,5,2,1,2,7,7,1,7,6,9,8,3,9,2,5,8,6,5,8,7,5,4,9,7,9,3,6,2,3,7,9,3,1,2,9,7,9,1,4,5,8,5,3,9,1,5,9,9,7,4,3,9,4,8,7,5,2,1,8,2,6,5,1,6,3,9,2,7,9,7,9,9,1,9,9,6,9,2
675,4,2,7,5,2,1,8,1,7,9,6,4,9,8,8,9,1,7,4,3,5,4,9,9,8,9,7,3,6,2,3,3,6,6,2,1,9,8,6,2,1,8,4,7,5,8,2,4,5,9,3,5,3,2,9,7,5,6,2,1,6,4,1,5,8,8,7,9,9,1,8,5,8,1,8,4,8,9,7,9,2
676,8,3,7,5,7,2,4,7,6,2,7,6,3,9,6,9,2,8,5,2,4,3,1,5,1,9,5,2,3,7,1,8,8,9,8,1,2,8,5,9,6,5,7,1,7,6,3,1,7,4,3,5,9,2,6,4,6,9,8,2,9,8,4,2,1,6,8,1,8,5,9,4,7,2,9,8,3,1,1,8,3
677,8,3,1,4,7,7,5,2,1,3,5,8,9,6,2,4,8,7,5,3,1,8,1,9,5,6,7,2,5,8,6,7,5,6,5,1,5,6,8,7,3,6,7,1,7,7,6,9,1,1,9,1,9,2,7,6,8,7,8,4,1,2,8,1,4,9,2,1,3,6,7,9,8,7,2,5,9,1,6,8,9
678,5,7,2,4,6,1,5,2,6,3,6,8,9,8,8,2,1,8,5,1,5,8,2,3,4,8,7,1,8,8,6,4,6,6,2,1,8,8,9,2,8,5,1,3,8,7,6,3,3,1,9,8,6,5,9,6,8,9,4,7,6,2,3,5,8,7,2,9,9,6,4,7,8,9,1,1,9,9,7,9,2
679,5,7,1,4,7,9,4,2,6,4,1,5,9,6,3,7,6,7,4,2,3,8,6,4,8,6,7,3,6,8,3,7,8,9,8,1,9,9,2,9,1,9,5,9,8,8,7,4,8,9,3,8,1,2,1,3,6,7,3,7,2,3,3,9,9,9,2,6,1,5,7,4,1,8,9,5,9,9,1,9,3
